Id,pitch,roll,yaw
13521,0.05106744838774879,0.10958787871445147,-1.1055172066901136
13522,0.05096103990821761,0.1094774604304018,-1.1054458810562973
13523,0.052225646501434575,0.10941735293760056,-1.1054486389224811
13524,0.050224817342893135,0.10939548864030729,-1.1053853537886649
13525,0.04938394932083067,0.10890654132028559,-1.1051201046548487
13526,0.047879360293167916,0.10927144606805306,-1.1051258885210324
13527,0.04654813430714046,0.11087039753807879,-1.1052051998872163
13528,0.044756149794663524,0.1099807837903687,-1.1050734327534002
13529,0.043613084231050314,0.11052819857905251,-1.105055151119584
13530,0.04274607348294039,0.11004537994860186,-1.105097661485768
13531,0.04023106120222297,0.11052157080094585,-1.1050878693519517
13532,0.039407972367765,0.11121604647869214,-1.1051421982181355
13533,0.037411807894966634,0.11239023946834578,-1.1056094545843194
13534,0.037464579337375466,0.11269965788923542,-1.1059624149505032
13535,0.03717159771409775,0.11258966384709944,-1.1059744803166869
13536,0.038011913886345464,0.11287459147159898,-1.1056536066828706
13537,0.037790218811715445,0.1126993881941693,-1.1057069320490545
13538,0.03889045974991947,0.11295478280678302,-1.1058913689152383
13539,0.03802504262943904,0.11339631142753862,-1.105982620781422
13540,0.037989999227199554,0.11287695057880397,-1.1061643276476059
13541,0.03687725949627651,0.11356662075201328,-1.1060910905137897
13542,0.0379112193621441,0.11325396476223683,-1.1059031468799736
13543,0.03741883924714126,0.11462679960408492,-1.1058630942461574
13544,0.0383832778993123,0.11468573890210434,-1.1058672281123412
13545,0.03750891963717895,0.11521799010230015,-1.106004709978525
13546,0.039319969805770384,0.11329477724946124,-1.1060488823447088
13547,0.039585238711194876,0.11310138134679651,-1.1061519007108926
13548,0.04263323660608738,0.11296561287850859,-1.1061065945770765
13549,0.042762923605967555,0.11233578183934671,-1.1062698044432604
13550,0.04473086356579922,0.11235729533541552,-1.1064181373094442
13551,0.04370057844867041,0.11298366606787584,-1.106391445175628
13552,0.044959508779781,0.1132543770410267,-1.1063959140418118
13553,0.044573725883874135,0.11311594396038409,-1.1065614459079955
13554,0.04446025056815107,0.11405079654911907,-1.1067725262741794
13555,0.042659649524534334,0.1156964356046144,-1.1069577511403632
13556,0.04210975576717506,0.11609382840355235,-1.107132134006547
13557,0.04067195441301075,0.11572561881852036,-1.1072321423727307
13558,0.03932651539961794,0.11632979812592958,-1.1073917642389146
13559,0.03825338417480759,0.1173689246429023,-1.1073473956050983
13560,0.03752978032464027,0.11860178116694689,-1.107418186971282
13561,0.03656121954003546,0.11822674422590977,-1.1075722138374657
13562,0.03476795692251662,0.11712541866265713,-1.1076690672036495
13563,0.034922673711730495,0.1179139749759884,-1.1076487710698333
13564,0.033311916667136336,0.11853715983453329,-1.107722858436017
13565,0.03427509152698005,0.11758556115112478,-1.1077286533022008
13566,0.03254527129748319,0.11792781084598768,-1.1077596051683847
13567,0.033317524504751096,0.11692513470533161,-1.1077854095345685
13568,0.03178299605748739,0.11807762588770566,-1.1079169739007524
13569,0.03413428993042486,0.11730646403142832,-1.1081287292669362
13570,0.033846171929412444,0.1176197554784196,-1.1081742596331199
13571,0.03625389672592423,0.1159899790271449,-1.1082542434993037
13572,0.03451632391612244,0.1174518192404324,-1.1083630083654874
13573,0.03882955900030602,0.11608693415267503,-1.1083934447316712
13574,0.03709701431752932,0.11662657875612067,-1.108440146097855
13575,0.04029462397834999,0.11612361893082429,-1.1085054819640388
13576,0.038962541503273225,0.11634365505756726,-1.1084187813302226
13577,0.04147385119057589,0.11629675344371135,-1.1083001056964064
13578,0.04108407709093192,0.11625471583730282,-1.1082543890625902
13579,0.04270395686805661,0.1160136961669909,-1.108412811428774
13580,0.0429210305474747,0.11545012203697562,-1.1084909532949576
13581,0.04382789577316862,0.11445545716002399,-1.1085487706611414
13582,0.04366137858590192,0.11412961788015533,-1.1088381355273251
13583,0.04396706266871097,0.1148223215074335,-1.108920096893509
13584,0.04425019930151415,0.11545459646822408,-1.1087471002596927
13585,0.04362993838423379,0.11564053658612021,-1.1085387101258766
13586,0.044063699051432925,0.11603509662728571,-1.1083449604920603
13587,0.041596266441770724,0.11630251671428134,-1.1083395913582441
13588,0.0416512221049801,0.11659983454603545,-1.108397325724428
13589,0.04014497675657358,0.1172278292834736,-1.1083577150906117
13590,0.03966857305413874,0.11736133027998152,-1.1083672894567955
13591,0.03892704968434403,0.1171112906822026,-1.1085939368229794
13592,0.04100687474964658,0.11714364066343905,-1.1086336431891632
13593,0.039131823386386703,0.11787662860610308,-1.108627959555347
13594,0.04122256967286454,0.11714859501871473,-1.1086946939215307
13595,0.04078645828245315,0.11765230330942952,-1.1088466517877145
13596,0.04244119805617027,0.11752059491102942,-1.1087074766538982
13597,0.041050422414471176,0.11766710444179698,-1.1088172740200821
13598,0.042754051948976045,0.11644875527949314,-1.108651926886266
13599,0.04213343957521648,0.11737147927638863,-1.1086689657524498
13600,0.04388320270538753,0.1177075436462079,-1.1087983001186337
13601,0.04277012178889843,0.1171712726560161,-1.1089512849848175
13602,0.043873261953629,0.11757964143973622,-1.1091317473510014
13603,0.042394563271422235,0.11713662424946326,-1.1090900847171852
13604,0.0428989722059311,0.11750532542229564,-1.109188808083369
13605,0.04371715399226642,0.11808220512673787,-1.1096013849495527
13606,0.04505571553286836,0.1188465916094676,-1.1099253508157365
13607,0.04549348258594432,0.11904129730349161,-1.1101347336819203
13608,0.044868200549329496,0.12050806016669906,-1.110251834048104
13609,0.04563284941825121,0.12042102763979562,-1.1104908754142877
13610,0.04622464838336058,0.120066516314462,-1.1105324287804714
13611,0.04719100291969888,0.12107218430168788,-1.1107424136466553
13612,0.04615545154442491,0.12087078020482545,-1.1109042300128391
13613,0.04629788081056588,0.11989469024031509,-1.1108712183790228
13614,0.04541836277211204,0.11953064621013139,-1.1106818442452067
13615,0.04618312359338604,0.11915886660067271,-1.1104972591113904
13616,0.044156848135720364,0.11955946120004492,-1.1102449644775743
13617,0.043565720652463856,0.11938777475186653,-1.110130626343758
13618,0.041860043599857566,0.11907956719547814,-1.1104107012099418
13619,0.0408055616541568,0.11920429144345747,-1.1106608350761256
13620,0.03849999673840688,0.12104071398855197,-1.1108324439423094
13621,0.03759652089372723,0.12028987373495233,-1.1107687918084932
13622,0.03572613404715316,0.12108825029255563,-1.110694063174677
13623,0.03604464526062453,0.12053024732243207,-1.1107823435408606
13624,0.03326918030493366,0.12129440986792635,-1.1108593239070443
13625,0.03456433955213635,0.12156235015969769,-1.1108194497732282
13626,0.03377931874191682,0.12094935807934405,-1.110860193639412
13627,0.0356763744867258,0.11982455770513054,-1.1107292145055958
13628,0.03419857258847173,0.11956436731091852,-1.1107912203717796
13629,0.03487957057340783,0.11944532181370551,-1.1109015977379633
13630,0.03523433826391888,0.11946682743027469,-1.110884130604147
13631,0.036988998287547085,0.11935520006621249,-1.1108274614703308
13632,0.036493681866317323,0.11849233990200524,-1.1108387263365147
13633,0.03821780784218432,0.11873265818257854,-1.1111435897026984
13634,0.03876881943061917,0.11889728587829686,-1.1113104585688822
13635,0.040575378439399304,0.11902300793633147,-1.1112657379350661
13636,0.04207073224639614,0.11996658458756168,-1.1116000573012499
13637,0.04352479634415883,0.12078676895011448,-1.1115800296674336
13638,0.04401303309968383,0.12218200856767376,-1.1115015705336175
13639,0.0443129351725965,0.12231389483961652,-1.1112873423998013
13640,0.044150885521247615,0.1224245185225811,-1.1112153737659851
13641,0.04290130513475137,0.12237341977989216,-1.111196571632169
13642,0.0425204057448718,0.12368545202935875,-1.1112526919983527
13643,0.040889406989266776,0.12453107726320933,-1.1113378863645365
13644,0.04075265677845263,0.12400294698943852,-1.1113009962307203
13645,0.03953145828981448,0.12510547854910395,-1.1113250945969042
13646,0.04029796314385492,0.125127550727302,-1.111520605963088
13647,0.03744997361920799,0.1261494919690441,-1.1115500823292719
13648,0.0385887357024696,0.12585831332989503,-1.1114979606954556
13649,0.03658606550956845,0.12691426882197943,-1.1116030570616393
13650,0.038376305587122364,0.12573918001964746,-1.111403322427823
13651,0.036280621941932045,0.1264803217143935,-1.1115521872940068
13652,0.03835944533397999,0.12679293656666965,-1.1112703711601906
13653,0.03504944976374006,0.12772117611680558,-1.1113087620263744
13654,0.03720725597348617,0.1281335792463274,-1.1112161588925582
13655,0.03507419140915157,0.12813908120929005,-1.111291159758742
13656,0.0364514870212486,0.12717451733823595,-1.1113066961249258
13657,0.03512886227205013,0.12551177877584033,-1.1113762494911097
13658,0.036932108347623796,0.12440020768395378,-1.1113088288572934
13659,0.037792686473096714,0.12361164510267528,-1.1111074037234772
13660,0.03900566558658471,0.12325165661832561,-1.111018905089661
13661,0.039697237084843184,0.12186795977642376,-1.1110581109558448
13662,0.041914016127104374,0.122042782483627,-1.1110403558220285
13663,0.04335584813926434,0.12257992482998323,-1.1107407021882123
13664,0.04398305187321891,0.12314751610205002,-1.110604165054396
13665,0.044953459605959346,0.12319527763772772,-1.1106018094205798
13666,0.0449078593777954,0.12315346873903962,-1.1105383292867637
13667,0.04647181540136511,0.12276315590060216,-1.1105059576529475
13668,0.045403879976280904,0.12459397606946664,-1.1104794245191312
13669,0.04585329670065044,0.12485176181690247,-1.110620969885315
13670,0.04447623815639609,0.12617009389327838,-1.1107047837514987
13671,0.04460915477019712,0.1256693252156561,-1.1108019091176826
13672,0.042781874025469076,0.12638746288892644,-1.1110793544838664
13673,0.04298553848208509,0.12504788277906348,-1.1112634933500503
13674,0.04039832669566525,0.1264763288057885,-1.111645176216234
13675,0.040279896107702585,0.12595212835157973,-1.1118774605824178
13676,0.038008870485701,0.12714962896108897,-1.1120122034486015
13677,0.03968676762426963,0.12679745408812673,-1.1121519068147854
13678,0.03870506405855648,0.12636743717294968,-1.1124464641809693
13679,0.03916439554451764,0.12500014393685868,-1.112714683047153
13680,0.036116541633431753,0.12580087489384004,-1.1131953039133369
13681,0.03663410707410702,0.12586431932160905,-1.1133681967795206
13682,0.03603480654924391,0.1270804510406698,-1.1134726126457044
13683,0.03725586285042986,0.12754940032887535,-1.1135265365118883
13684,0.035030006917210206,0.1278549170812591,-1.113670162878072
13685,0.03519931949559892,0.12829744770308382,-1.1139034292442558
13686,0.03568374064303885,0.12837376854017757,-1.1138398106104397
13687,0.03501606149037132,0.12852683705384213,-1.1139978144766234
13688,0.03562814240931582,0.127597974330966,-1.1141222448428072
13689,0.036461944829030486,0.12700515773860097,-1.113998786208991
13690,0.037854876590553005,0.12630143713499786,-1.1138447995751748
13691,0.038162347183847395,0.1258757043059943,-1.1138159719413585
13692,0.04058009958791652,0.12628604147283604,-1.1137973223075424
13693,0.04179572506841738,0.12589030423865344,-1.113802611673726
13694,0.044348799692118364,0.12570477667016813,-1.1137440720399099
13695,0.04534023076645328,0.12617216923342556,-1.1135667574060937
13696,0.04619817813708402,0.1258445803843954,-1.1137024462722775
13697,0.04669583273697941,0.1264980366529245,-1.1138311056384613
13698,0.04742942423361766,0.1261477069544482,-1.1138350275046451
13699,0.04551609253293128,0.12754162714122486,-1.1140270653708289
13700,0.0459724604591298,0.12691503499959483,-1.1140982867370126
13701,0.043271493128614065,0.12708019969699488,-1.1141927106031964
13702,0.04191497904314479,0.12612912144216448,-1.1140536189693802
13703,0.0403672119787895,0.1272328477522909,-1.113909637835564
13704,0.041449511124558136,0.12751923624072836,-1.1138532542017479
13705,0.039251994130532326,0.1283301678891483,-1.1138226155679316
13706,0.04000789899017562,0.12805336359674013,-1.1137041479341154
13707,0.038224451045748196,0.12724890788825444,-1.1138073203002992
13708,0.03942293794041015,0.12777169012642683,-1.114080210166483
13709,0.038626407908453876,0.12814069254581625,-1.1142449285326668
13710,0.040187120056416364,0.12811174646472376,-1.1142060058988505
13711,0.03864472981347062,0.12769136927155705,-1.1143369892650343
13712,0.040082637980431636,0.1262544574802878,-1.114375204631218
13713,0.04047181433906302,0.1256968434850311,-1.114484725497402
13714,0.04088399749122378,0.12613003592598698,-1.1145808803635857
13715,0.040542438709372325,0.12708918718740267,-1.1147301637297695
13716,0.0400746243433065,0.1273111199310825,-1.1146715040959534
13717,0.04011004921031651,0.12673392683025134,-1.1147932074621372
13718,0.040733127594368944,0.12603473893350833,-1.114905798328321
13719,0.04204591904382913,0.12623665817052918,-1.1152512916945048
13720,0.04306735956041181,0.12554698709838819,-1.1153240925606887
13721,0.04472826372343325,0.1254900932577745,-1.1154819489268724
13722,0.044771489015642825,0.12668284636031538,-1.1155890382930562
13723,0.04555750783039806,0.12674348073643749,-1.11570786215924
13724,0.04512353496904553,0.12781526362814333,-1.1155493705254238
13725,0.046620552658239126,0.12694175481531095,-1.1154946353916075
13726,0.045797561897828694,0.12871519197386963,-1.1156085807577913
13727,0.047907432375023394,0.12773055013946127,-1.115656360623975
13728,0.047381717056467286,0.12806471037230824,-1.115905453490159
13729,0.04904337009992513,0.1270233488586554,-1.1161761318563428
13730,0.0465257073259923,0.1272258721313484,-1.1164329672225266
13731,0.047001375735407726,0.12698824919276927,-1.1165359835887103
13732,0.044175659056528954,0.129017109676832,-1.1164924724548941
13733,0.045012774063825554,0.12929770188038547,-1.116441672321078
13734,0.04189412781680821,0.13013848272185177,-1.1164965081872618
13735,0.04159525356012276,0.13030061896992437,-1.1164064030534455
13736,0.03885164481405101,0.13048776053953295,-1.1164281464196293
13737,0.039419368481307115,0.13034782634028605,-1.116622518785813
13738,0.038256503297149,0.12985003234294293,-1.1170514806519967
13739,0.03966649518393556,0.12863510142022938,-1.1171342550181804
13740,0.03814396740690663,0.1297300761395692,-1.1172567108843643
13741,0.03972106576629987,0.12987026290242798,-1.117257161750548
13742,0.039612801935580706,0.1303818447804871,-1.1172242131167318
13743,0.04095360014687242,0.12930617138454048,-1.1172730434829157
13744,0.04080280738085075,0.12878802333892142,-1.1172939413490994
13745,0.041419960405088,0.12785522762297596,-1.1173442497152832
13746,0.042114981988675144,0.12746672241219914,-1.117328825581467
13747,0.04223217272181233,0.12812504665911736,-1.1174149754476508
13748,0.04331128244057943,0.1270085227421268,-1.1174400968138345
13749,0.04282852837305495,0.12633119043490273,-1.1175356756800183
13750,0.04493681536704508,0.1256482685945755,-1.1176386190462022
13751,0.0454923539968144,0.12815357397318344,-1.117735405412386
13752,0.048240693402845695,0.12750917818954266,-1.1177551742785699
13753,0.04751487091544448,0.12870167832834917,-1.1177671771447537
13754,0.04951063773733806,0.12874297095564466,-1.1176875380109375
13755,0.04854625254104508,0.12960353730988114,-1.1175385358771213
